number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_loss.margin_activation	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_mad	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_mad	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_mad	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_mad	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_mad	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_mad	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_mad	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_mad	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_mad	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	state
0	0.006914410730857898	2021-11-10 23:28:05.794396	2021-11-10 23:39:45.503599	0 days 00:11:39.709203	3	softplus	32	25	0.09976389124009699	0.25621898385679664	256	1545.590322948762	696.9849936814733	144.6254607261089	0.0011411617026132602	0.009956635855300697	0.002938491384229145	0.00493552436380235	0.0006470019805068041	0.0014347511195585462	0.006914411853759248	0.0012853470437017994	778.0	588.0	2084.8484775361953	4346593.174284992	1545.5905511811025	696.9853551820277	144.62550757911288	0.0011411617026132602	0.009956635855300697	0.002938491384229145	0.00493552436380235	0.0006470018849661216	0.0014347503754061457	0.00691440961376043	0.0012853470437017994	778.0	588.0	2084.848439389019	4346593.015222827	0.21631164824475307	0.7837980474698899	1545.590437064932	696.9851746268829	144.62548421330564	0.0011411617026132602	0.009956635855300697	0.002938491384229145	0.00493552436380235	0.0006470019327364594	0.0014347507470805674	0.006914410730857898	0.0012853470437017994	778.0	588.0	2084.8484584489265	4346593.094696865	1594.3438320209973	742.4289301948528	143.57595427933637	0.0009699874472212713	0.011069268515348625	0.0027958461714024875	0.0049069953212370196	0.0006272172789306028	0.001346930270803896	0.006964954577661625	0.0010845986984815619	922.0	702.0	1999.2932628983872	3997173.5510708797	1594.3440602533378	742.4292875240421	143.57600089945296	0.0009699874472212713	0.011069268515348625	0.0027958461714024875	0.0049069953212370196	0.0006272171891436671	0.0013469296225300338	0.006964952316092891	0.0010845986984815619	922.0	702.0	1999.2932281555445	3997173.412148618	0.2260216181310117	0.7740881202036358	1594.3439461371677	742.4291090693067	143.57597765739197	0.0009699874472212713	0.011069268515348625	0.0027958461714024875	0.0049069953212370196	0.0006272172340371317	0.0013469299462861562	0.006964953443578486	0.0010845986984815619	922.0	702.0	1999.2932455126995	3997173.481552704	2830670155	30	1496.8368138765263	654.3226720565256	145.69042344501295	0.0013123359580052493	0.008844003195252767	0.0030811365970558027	0.004964053406367682	0.0006680754980966748	0.0015282979525331382	0.00686386912985687	0.0015037593984962407	665.0	479.0	2165.931436635378	4691258.988205392	1496.8370421088669	654.3230358790053	145.69047053273343	0.0013123359580052493	0.008844003195252767	0.0030811365970558027	0.004964053406367682	0.0006680753962309203	0.0015282971027553978	0.006863866911427966	0.0015037593984962407	665.0	479.0	2165.931395267017	4691258.809003325	0.20684657945103324	0.793263040871355	1496.8369279926965	654.3228541491859	145.6904470420421	0.0013123359580052493	0.008844003195252767	0.0030811365970558027	0.004964053406367682	0.0006680754471637937	0.0015282975272204072	0.006863868018137308	0.0015037593984962407	665.0	479.0	2165.9314159380287	4691258.898547313	COMPLETE
1	0.0006609096492375463	2021-11-10 23:39:45.506072	2021-11-11 00:25:54.549126	0 days 00:46:09.043054	2	softplus	160	89	0.028892877867846355	0.9693025549367914	1024	7143.840037658336	5518.88414586042	1513.0661125360655	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0004564646810453041	0.0001399807379124614	0.00018119604861610938	0.0006609096533950455	0.00014011489421325487	7137.0	3177.5	3886.493485944236	15104831.616286978	7143.840208832592	5518.884330349771	1513.0661315694324	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0004564646810453041	0.0001399807345583692	0.00018119604255895376	0.0006609096450812411	0.00014011489421325487	7137.0	3177.5	3886.493470572802	15104831.496805023	0.999809389860573	0.00019063681982289804	7143.8401232454635	5518.88423811082	1513.0661220541156	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0004564646810453041	0.0001399807362354153	0.00018119604558734358	0.0006609096492375463	0.00014011489421325487	7137.0	3177.5	3886.4934782530145	15104831.556503214	7052.335958005249	5254.497048552063	1356.0293808770557	0.00011411617026132602	0.0008558712769599452	0.00028529042565331506	0.0005705808513066301	0.00014179698839572152	0.00019031317189064967	0.0007374471483451323	0.0001424298532972511	7021.0	3548.5	4083.7729696412734	16677201.667572707	7052.3361291795045	5254.497274362312	1356.029404310844	0.00011411617026132602	0.0008558712769599452	0.00028529042565331506	0.0005705808513066301	0.00014179698495402597	0.00019031316371200525	0.0007374471356011754	0.0001424298532972511	7021.0	3548.5	4083.77289601621	16677201.066236623	0.9997719802169147	0.00022805211281418103	7052.336043592377	5254.497161465554	1356.0293925958167	0.00011411617026132602	0.0008558712769599452	0.00028529042565331506	0.0005705808513066301	0.00014179698667487374	0.00019031316780102433	0.0007374471419721385	0.0001424298532972511	7021.0	3548.5	4083.7729328235027	16677201.366861874	669071417	30	7235.344117311423	5796.574236124564	1711.2382675126862	0.00011411617026132602	0.0005705808513066301	0.00028529042565331506	0.00034234851078397807	0.00013821042700752558	0.00017251568931317155	0.0005843721584449586	0.00013806433798149937	7243.0	2803.5	3676.372610578929	13515715.57181493	7235.344288485679	5796.57437456309	1711.2382788853247	0.00011411617026132602	0.0005705808513066301	0.00028529042565331506	0.00034234851078397807	0.00013821042373773413	0.0001725156851930109	0.000584372154561307	0.00013806433798149937	7243.0	2803.5	3676.3726598628587	13515715.934187109	0.9998458559727158	0.00015416533125578447	7235.344202898551	5796.574305346643	1711.2382731995283	0.00011411617026132602	0.0005705808513066301	0.00028529042565331506	0.00034234851078397807	0.00013821042537262983	0.0001725156872530074	0.0005843721565029543	0.00013806433798149937	7243.0	2803.5	3676.3726352150748	13515715.752958234	COMPLETE
2	0.058491684417425006	2021-11-11 00:25:54.549221	2021-11-11 00:35:52.694272	0 days 00:09:58.145051	2	softplus	96	3	0.01968300304367825	0.13001271539238388	1024	1329.4082505991098	204.61238068273505	17.096447171931775	0.023593518201529155	0.12136254707292023	0.05640191715166039	0.08301951386511469	0.0007522143777499056	0.004887289794797734	0.05849168484793483	0.003875968992248062	258.0	250.0	2478.5650305321187	6143284.610576683	1329.4084788314503	204.612443071862	17.096447423091725	0.023593518201529155	0.12136254707292023	0.05640191715166039	0.08301951386511469	0.0007522142486100283	0.004887288304596361	0.05849168398864703	0.003875968992248062	258.0	250.0	2478.565138852536	6143285.147535092	0.18605609071185206	0.8140578399834412	1329.4083647152802	204.61241189927367	17.096447297764847	0.023593518201529155	0.12136254707292023	0.05640191715166039	0.08301951386511469	0.0007522143131799613	0.004887289049172045	0.058491684417425006	0.003875968992248062	258.0	250.0	2478.5650846808207	6143284.878998843	1395.004849937236	269.46999911685964	22.960725629759214	0.015748031496062992	0.0977975579139564	0.03976948533607212	0.06179390619650805	0.0007168433859172546	0.0037109882483294	0.04355263052766538	0.0028169014084507044	355.0	338.0	2663.298427002498	7093158.51127398	1395.0050781695766	269.4701218138106	22.960726473969274	0.015748031496062992	0.0977975579139564	0.03976948533607212	0.06179390619650805	0.00071684326863679	0.003710986558617235	0.0435526289263411	0.0028169014084507044	355.0	338.0	2663.298597321612	7093159.418495266	0.1977623962759527	0.8023513487855201	1395.0049640534064	269.47006051926667	22.96072605276414	0.015748031496062992	0.0977975579139564	0.03976948533607212	0.06179390619650805	0.0007168433272770174	0.003710987402730411	0.04355262972529627	0.0028169014084507044	355.0	338.0	2663.2985121513466	7093158.964827578	2718109966	30	1263.8116512609836	155.3650739075433	13.6182750075462	0.03143900490699532	0.14492753623188406	0.07303434896724866	0.10424512153372133	0.0007912571457956079	0.006436453025440539	0.07343073916820426	0.006369426751592357	157.0	153.0	2277.0166626948376	5184804.882189936	1263.811879493324	155.36509791153466	13.61827502929132	0.03143900490699532	0.14492753623188406	0.07303434896724866	0.10424512153372133	0.0007912570029021336	0.0064364520310050775	0.07343073905095299	0.006369426751592357	157.0	153.0	2277.01669929877	5184805.048885466	0.17464503704408313	0.8254690337961603	1263.811765377154	155.36508591181578	13.61827501842337	0.03143900490699532	0.14492753623188406	0.07303434896724866	0.10424512153372133	0.0007912570743488642	0.006436452528128447	0.07343073910955376	0.006369426751592357	157.0	153.0	2277.016680984278	5184804.965480657	COMPLETE
3	0.05659306173605251	2021-11-11 00:35:52.698816	2021-11-11 02:09:48.830594	0 days 01:33:56.131778	1	softplus	288	15	0.08799109150760788	0.26607107507619676	256	794.3538742439804	173.25847532479733	17.67001056246529	0.030326372246947394	0.0964281638708205	0.05049640534063677	0.06644414013465708	0.0012588847772055517	0.005771723421468183	0.05659306181311539	0.004807692307692308	208.0	192.0	1645.9856989367145	2709268.921104185	794.3540454182357	173.2584995587773	17.67001061055694	0.030326372246947394	0.0964281638708205	0.05049640534063677	0.06644414013465708	0.001258884505930211	0.00577172261416678	0.05659306165908867	0.004807692307692308	208.0	192.0	1645.985836918574	2709269.3753365385	0.11117305737677431	0.8889513549695961	794.3539598311081	173.2584874451227	17.670010586526576	0.030326372246947394	0.0964281638708205	0.05049640534063677	0.06644414013465708	0.0012588846415678666	0.005771723017706342	0.05659306173605251	0.004807692307692308	208.0	192.0	1645.985767914649	2709269.1481775763	943.2717676594774	255.55824965783881	30.50250529436741	0.01363688234622846	0.058370421088668266	0.02590437064932101	0.036231884057971016	0.0010601398603090617	0.003913002226846042	0.032784192326151644	0.0032679738562091504	306.0	274.5	1755.6426749576058	3082281.202132297	943.2719388337327	255.5582826651407	30.50250545106176	0.01363688234622846	0.058370421088668266	0.02590437064932101	0.036231884057971016	0.001060139667926946	0.003913001721451951	0.03278419215773604	0.0032679738562091504	306.0	274.5	1755.6428784937616	3082281.916805861	0.13372260805128272	0.866400216875824	943.271853246605	255.55826616686934	30.502505372775385	0.01363688234622846	0.058370421088668266	0.02590437064932101	0.036231884057971016	0.001060139764117995	0.0039130019740666105	0.0327841922418785	0.0032679738562091504	306.0	274.5	1755.6427767135012	3082281.559426293	2321494158	80	645.4359808284834	117.46245449741691	12.4375121819868	0.04701586214766632	0.13448590665297272	0.07508844003195253	0.09665639621134314	0.0015493403369245039	0.00851335862406988	0.08040193130007912	0.007352941176470588	136.0	127.0	1513.9034190190118	2291903.5621174537	645.4361520027388	117.4624721856198	12.437512203587614	0.04701586214766632	0.13448590665297272	0.07508844003195253	0.09665639621134314	0.0015493399260284332	0.008513357342077326	0.08040193116044131	0.007352941176470588	136.0	127.0	1513.9034830228106	2291903.7559085977	0.08919224271907493	0.9109336383997605	645.4360664156111	117.46246334356833	12.437512192792418	0.04701586214766632	0.13448590665297272	0.07508844003195253	0.09665639621134314	0.0015493401314764412	0.008513357982924977	0.08040193123022653	0.007352941176470588	136.0	127.0	1513.9034510067804	2291903.658970239	COMPLETE
4	0.001117375789715791	2021-11-11 02:09:48.832931	2021-11-11 02:37:57.752478	0 days 00:28:08.919547	3	relu	32	57	0.09417901280625514	0.5839354888900078	256	7137.379150975693	5351.488977071286	894.9540549377566	0.0003994065959146411	0.0014264521282665755	0.0007417551066986192	0.0009129293620906082	0.00014010745104711133	0.00018686388111505947	0.0011173757965368951	0.0001387251161822848	7208.5	3554.5	4057.1053849323666	16460104.104447206	7137.379208033778	5351.489117991998	894.9540658613155	0.0003994065959146411	0.0014264521282665755	0.0007417551066986192	0.0009129293620906082	0.00014010744992705557	0.00018686387619437468	0.001117375782898519	0.0001387251161822848	7208.5	3554.5	4057.1053192704517	16460103.571652595	0.9989051545882408	0.0010949986612615037	7137.3791795047355	5351.489047540767	894.9540604010707	0.0003994065959146411	0.0014264521282665755	0.0007417551066986192	0.0009129293620906082	0.00014010745048708345	0.0001868638786543984	0.001117375789715791	0.0001387251161822848	7208.5	3554.5	4057.1053520996516	16460103.838035638	7051.073890220244	5128.855392456704	917.6537143978765	0.0003994065959146411	0.0013123359580052493	0.0005705808513066301	0.0006846970215679561	0.00014182236855963008	0.00019497527683676874	0.0010897356860328905	0.000140964195094446	7094.0	3819.5	4212.7360749121135	17747145.236865923	7051.073947278329	5128.855574731806	917.6537330382356	0.0003994065959146411	0.0013123359580052493	0.0005705808513066301	0.0006846970215679561	0.00014182236741198747	0.00019497526990751562	0.0010897356638970195	0.000140964195094446	7094.0	3819.5	4212.736001156241	17747144.61543788	0.9995930555250314	0.000407002173490989	7051.073918749286	5128.855483608449	917.6537237209585	0.0003994065959146411	0.0013123359580052493	0.0005705808513066301	0.0006846970215679561	0.00014182236798580876	0.00019497527337160255	0.001089735674961508	0.000140964195094446	7094.0	3819.5	4212.736038032485	17747144.92613764	1018714830	60	7223.684411731142	5583.78665029933	873.3503122976963	0.0003994065959146411	0.0015405682985279014	0.0009129293620906082	0.0011411617026132602	0.00013843351162683918	0.00017908993710323673	0.0011450159070409	0.0001366960563187752	7315.5	3291.5	3893.348915260532	15158165.775960362	7223.684468789227	5583.786745931983	873.3503162188559	0.0003994065959146411	0.0015405682985279014	0.0009129293620906082	0.0011411617026132602	0.00013843351053338733	0.00017908993403599105	0.001145015901900019	0.0001366960563187752	7315.5	3291.5	3893.348858219512	15158165.331799177	0.9982346036219395	0.001765640370351429	7223.684440260185	5583.786698119242	873.3503142585704	0.0003994065959146411	0.0015405682985279014	0.0009129293620906082	0.0011411617026132602	0.00013843351108011327	0.00017908993556949889	0.0011450159044700736	0.0001366960563187752	7315.5	3291.5	3893.3488867381902	15158165.553865505	COMPLETE
5	0.0025737097421691894	2021-11-11 02:37:57.752478	2021-11-11 03:55:07.095087	0 days 01:17:09.342609	2	softplus	352	69	0.09589739433765308	0.7131566954307152	768	7066.794448248317	5292.714715583022	388.5442024661259	0.0018829168093118796	0.002852904256533151	0.002253794362661189	0.002424968618053178	0.0001415068751925953	0.00018893895736638895	0.002573709744355746	0.00014301036825169826	6992.5	3334.5	3970.0233012678686	15761085.012609826	7066.794619422572	5292.714844682063	388.5442031262507	0.0018829168093118796	0.002852904256533151	0.002253794362661189	0.002424968618053178	0.0001415068717649686	0.0001889389527578206	0.0025737097399830913	0.00014301036825169826	6992.5	3334.5	3970.023377190842	15761085.615441779	0.9890265472422414	0.01097498875193248	7066.794533835445	5292.714780135429	388.54420279622286	0.0018829168093118796	0.002852904256533151	0.002253794362661189	0.002424968618053178	0.00014150687347878194	0.00018893895506200172	0.0025737097421691894	0.00014301036825169826	6992.5	3334.5	3970.023339223967	15761085.313983016	6976.026474951501	5048.115647087715	379.8729065461492	0.0018829168093118796	0.0027958461714024875	0.0022823234052265205	0.002396439575487847	0.00014334807982605203	0.00019809371850997617	0.0026324593904106562	0.00014652014652014652	6825.0	3640.0	4141.368866707668	17150936.09013555	6976.026760241926	5048.115871802667	379.8729077620354	0.0018829168093118796	0.0027958461714024875	0.0022823234052265205	0.002396439575487847	0.00014334807396371288	0.00019809370969190986	0.002632459381984756	0.00014652014652014652	6825.0	3640.0	4141.368931742951	17150936.628805745	0.988954000831741	0.011047565322536257	6976.026617596714	5048.115759450512	379.8729071541576	0.0018829168093118796	0.0027958461714024875	0.0022823234052265205	0.002396439575487847	0.0001433480768948824	0.0001980937141007341	0.0026324593861972536	0.00014652014652014652	6825.0	3640.0	4141.368899216701	17150936.359399345	741721296	30	7157.562421545133	5549.165474588478	397.620622560025	0.0018829168093118796	0.002909962341663814	0.0022252653200958575	0.0024534976606185098	0.00013971236869550428	0.00018020727703640146	0.0025149600983008355	0.00014040999719180006	7122.0	3011.0	3788.7671194111786	14354756.285131281	7157.562478603218	5549.165498278177	397.62062261052426	0.0018829168093118796	0.002909962341663814	0.0022252653200958575	0.0024534976606185098	0.00013971236758175638	0.00018020727626708646	0.002514960097981427	0.00014040999719180006	7122.0	3011.0	3788.767212901492	14354756.99355734	0.9890972639153275	0.010904242932419206	7157.562450074175	5549.165486433549	397.6206225852756	0.0018829168093118796	0.002909962341663814	0.0022252653200958575	0.0024534976606185098	0.00013971236813863032	0.00018020727665173677	0.002514960098141125	0.00014040999719180006	7122.0	3011.0	3788.7671661544537	14354756.639330048	COMPLETE
6	0.0011560217673419041	2021-11-11 03:55:07.099822	2021-11-11 04:32:53.418970	0 days 00:37:46.319148	1	softplus	224	2	0.013415183395645416	0.6402912159234952	256	7116.2198162729655	5624.539608324716	865.0356123022724	0.0005420518087412986	0.0014264521282665755	0.0008273422343946138	0.0009129293620906082	0.00014052404588644902	0.00017779232961928642	0.0011560217704084147	0.00013906271728549575	7191.0	2628.5	3620.98745335804	13111550.137376344	7116.219901860093	5624.5397104076765	865.0356168905897	0.0005420518087412986	0.0014264521282665755	0.0008273422343946138	0.0009129293620906082	0.00014052404419635938	0.0001777923263924326	0.0011560217642766501	0.00013906271728549575	7191.0	2628.5	3620.987476118641	13111550.302208047	0.995943821902708	0.004056745855322452	7116.219859066529	5624.539659370513	865.0356145969013	0.0005420518087412986	0.0014264521282665755	0.0008273422343946138	0.0009129293620906082	0.0001405240450414042	0.00017779232800572305	0.0011560217673419041	0.00013906271728549575	7191.0	2628.5	3620.9874647353863	13111550.2197708	7022.051409334703	5362.04326034115	832.2761468433858	0.0005135227661759672	0.0013693940431359123	0.0008558712769599452	0.0009129293620906082	0.00014240852732445944	0.00018649607089077773	0.0012015242822862923	0.0001413627367825841	7074.0	3080.0	3836.1809449382654	14716284.242307441	7022.051466392788	5362.043395328094	832.2761545371818	0.0005135227661759672	0.0013693940431359123	0.0008558712769599452	0.0009129293620906082	0.00014240852616731074	0.00018649606619582603	0.0012015242711790623	0.0001413627367825841	7074.0	3080.0	3836.180874205767	14716283.69962212	0.9954786935595223	0.004521947492799994	7022.051437863745	5362.043327842066	832.2761506911324	0.0005135227661759672	0.0013693940431359123	0.0008558712769599452	0.0009129293620906082	0.0001424085267458851	0.00018649606854304293	0.0012015242767314522	0.0001413627367825841	7074.0	3080.0	3836.180909570157	14716283.970950518	2792822400	50	7210.388223211229	5899.886343625051	900.4796560873891	0.0005705808513066301	0.0014835102133972384	0.0007988131918292822	0.0009129293620906082	0.00013868878748870452	0.0001694947905361805	0.0011105192585305367	0.00013795006207752792	7249.0	2149.0	3389.554639582414	11489080.654714668	7210.388337327399	5899.886409258947	900.4796570249893	0.0005705808513066301	0.0014835102133972384	0.0007988131918292822	0.0009129293620906082	0.00013868878529372798	0.0001694947886506182	0.0011105192573742384	0.00013795006207752792	7249.0	2149.0	3389.554766679136	11489081.51631725	0.996397218959314	0.0036032789746404115	7210.388280269314	5899.886376442842	900.4796565562149	0.0005705808513066301	0.0014835102133972384	0.0007988131918292822	0.0009129293620906082	0.00013868878639121624	0.00016949478959337513	0.0011105192579523558	0.00013795006207752792	7249.0	2149.0	3389.554703126568	11489081.085487435	COMPLETE
7	0.0018874179083434597	2021-11-11 04:32:53.426081	2021-11-11 04:49:55.025623	0 days 00:17:01.599542	1	relu	224	1	0.0965756651702864	0.6881186525838907	1024	7136.899463654	5680.15893703541	529.8243673783237	0.0013408650005705808	0.0020540910647038686	0.0014835102133972384	0.0015405682985279014	0.0001401168679890599	0.0001760514117800232	0.001887417909727706	0.00013966480446927373	7160.0	2584.0	3570.765456954907	12750365.948582388	7136.899634828255	5680.159055976708	529.8243681554229	0.0013408650005705808	0.0020540910647038686	0.0014835102133972384	0.0015405682985279014	0.00014011686462844092	0.00017605140809354486	0.0018874179069594097	0.00013966480446927373	7160.0	2584.0	3570.7655373352527	12750366.522621116	0.9988380283881939	0.0011621342572073479	7136.899549241128	5680.158996508027	529.8243677669009	0.0013408650005705808	0.0020540910647038686	0.0014835102133972384	0.0015405682985279014	0.0001401168663087504	0.00017605140993672303	0.0018874179083434597	0.00013966480446927373	7160.0	2584.0	3570.765497139089	12750366.235558966	7044.1687207577315	5413.812885055828	521.4840712602697	0.0013123359580052493	0.0019970329795732057	0.0014835102133972384	0.0015405682985279014	0.0001419613924142963	0.00018471270086935926	0.0019176041131674483	0.00014186409419775854	7049.0	2997.0	3779.044158095483	14281174.748835599	7044.168777815817	5413.8129387265435	521.4840717286872	0.0013123359580052493	0.0019970329795732057	0.0014835102133972384	0.0015405682985279014	0.00014196139126440262	0.00018471269903817984	0.001917604111444981	0.00014186409419775854	7049.0	2997.0	3779.0441386384546	14281174.601777658	0.9986141465642847	0.0013860499286040273	7044.168749286774	5413.81291189234	521.4840714944988	0.0013123359580052493	0.0019970329795732057	0.0014835102133972384	0.0015405682985279014	0.00014196139183934948	0.00018471269995373017	0.00191760411230614	0.00014186409419775854	7049.0	2997.0	3779.0441483650816	14281174.675292363	2916083456	30	7229.630206550268	5959.608548541586	538.4357786991981	0.0013693940431359123	0.0021111491498345316	0.0014835102133972384	0.0015405682985279014	0.00013831966109331142	0.00016779625571963387	0.0018572317062879636	0.0001385329362055829	7218.5	2150.0	3346.99255555984	11202359.166972991	7229.630491840694	5959.608739045862	538.4357798049631	0.0013693940431359123	0.0021111491498345316	0.0014835102133972384	0.0015405682985279014	0.00013831965563504143	0.00016779625035587498	0.0018572317024738378	0.0001385329362055829	7218.5	2150.0	3346.99274271398	11202360.41978005	0.9990562635516171	0.0009438668805173966	7229.630349195481	5959.6086437965605	538.4357792521157	0.0013693940431359123	0.0021111491498345316	0.0014835102133972384	0.0015405682985279014	0.00013831965836417636	0.00016779625303767453	0.0018572317043807794	0.0001385329362055829	7218.5	2150.0	3346.99264912626	11202359.793305218	COMPLETE
