number	value	datetime_start	datetime_complete	duration	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_mad	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_mad	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_mad	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_mad	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_mad	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_mad	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_mad	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_mad	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_mad	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	state
0	0.12691785828861468	2021-11-10 22:10:56.203596	2021-11-10 22:12:29.254633	0 days 00:01:33.051037	224	14	0.03987236305776651	1024	6180.790895632865	337.2587507945796	7.879111828366087	0.09104367135455219	0.192079940784604	0.13656550703182826	0.15803108808290156	0.0001617915921903402	0.002965082440838098	0.12691785848245446	0.0024242424242424242	412.5	411.5	10718.335970816197	114882725.98329239	6180.793116210215	337.25895099491885	7.879111852422459	0.09104367135455219	0.192079940784604	0.13656550703182826	0.15803108808290156	0.0001617915340633752	0.0029650806807350414	0.12691785809495099	0.0024242424242424242	412.5	411.5	10718.336473605324	114882736.76141821	0.31959544332163164	0.6804397407519289	6180.792005921539	337.25885091107074	7.879111840399738	0.09104367135455219	0.192079940784604	0.13656550703182826	0.15803108808290156	0.0001617915631268525	0.0029650815606428148	0.12691785828861468	0.0024242424242424242	412.5	411.5	10718.336222184924	114882731.37180138	7594.316802368616	503.9189253347063	12.033224452095748	0.049592894152479645	0.14951887490747595	0.08956328645447817	0.1073279052553664	0.00013167741431172674	0.0019844462069683005	0.08310324501807465	0.0017452006980802793	573.0	571.0	12276.227937013728	150705772.36151633	7594.318282753516	503.91901976385896	12.033224455642854	0.049592894152479645	0.14951887490747595	0.08956328645447817	0.1073279052553664	0.00013167738864342465	0.0019844458351038407	0.08310324499357781	0.0017452006980802793	573.0	571.0	12276.228006133548	150705774.05857766	0.392830897185983	0.6072005114455821	7594.317542561066	503.91897255082364	12.033224453869423	0.049592894152479645	0.14951887490747595	0.08956328645447817	0.1073279052553664	0.00013167740147757443	0.0019844460210299846	0.08310324500582539	0.0017452006980802793	573.0	571.0	12276.227971558586	150705773.20967743	1621815736	30	4767.264988897114	225.71778766191665	5.857116625778123	0.13249444855662473	0.23464100666173204	0.1835677276091784	0.20873427091043673	0.00020976387977781485	0.004430311010746811	0.17073247194683427	0.003257328990228013	307.0	306.0	8663.923396882165	75063568.62704217	4767.267949666913	225.71801334169595	5.857116651524985	0.13249444855662473	0.23464100666173204	0.1835677276091784	0.20873427091043673	0.00020976374950140353	0.004430306581186244	0.17073247119632415	0.003257328990228013	307.0	306.0	8663.924784493238	75063592.67135619	0.24641406870732546	0.7536248852247536	4767.2664692820135	225.71790052295367	5.8571166386575655	0.13249444855662473	0.23464100666173204	0.1835677276091784	0.20873427091043673	0.00020976381463958896	0.004430308795550348	0.17073247157140398	0.003257328990228013	307.0	306.0	8663.924090645138	75063580.64846118	COMPLETE
1	0.19880973269985913	2021-11-10 22:12:29.260504	2021-11-10 22:16:32.476437	0 days 00:04:03.215933	224	61	0.008371352237057247	1024	5673.423760177646	143.07837106314042	5.029934834514669	0.14840858623242043	0.3012583271650629	0.21169504071058476	0.24870466321243523	0.00017626041033971487	0.00698917657902815	0.19880973271028243	0.009174311926605505	109.0	108.0	10933.089823298165	119532453.08430591	5673.426350851221	143.0784009828424	5.029934835042064	0.14840858623242043	0.3012583271650629	0.21169504071058476	0.24870466321243523	0.00017626032985339863	0.006989175117493223	0.19880973268943697	0.009174311926605505	109.0	108.0	10933.092359230825	119532508.53547145	0.2933605910103498	0.7066759496810708	5673.425055514434	143.07838602336355	5.0299348347783805	0.14840858623242043	0.3012583271650629	0.21169504071058476	0.24870466321243523	0.00017626037009654756	0.006989175848242431	0.19880973269985913	0.009174311926605505	109.0	108.0	10933.091091235026	119532480.80924271	6670.382679496669	170.66972269842654	6.087715951907107	0.10658771280532939	0.2908956328645448	0.17690599555884529	0.22353811991117692	0.00014991643628989778	0.005859270081354737	0.16426521997740853	0.008620689655172414	116.0	115.0	12376.322019333664	153173346.7262433	6670.386380458919	170.66976731229542	6.0877159527596625	0.10658771280532939	0.2908956328645448	0.17690599555884529	0.22353811991117692	0.00014991635311104728	0.005859268549714357	0.164265219954404	0.008620689655172414	116.0	115.0	12376.32559009329	153173435.11199805	0.3450386588131804	0.6549952220930768	6670.384529977794	170.66974500585042	6.087715952333406	0.10658771280532939	0.2908956328645448	0.17690599555884529	0.22353811991117692	0.000149916394700461	0.0058592693155176435	0.16426521996590568	0.008620689655172414	116.0	115.0	12376.323804676365	153173390.91819888	684309162	40	4676.464840858624	119.94758028789161	4.285330220159179	0.19022945965951146	0.31162102146558107	0.2464840858623242	0.27387120651369357	0.000213836740792516	0.008336975181990789	0.23335424544315628	0.009615384615384616	104.0	103.0	9159.896575221199	83903705.26874904	4676.466321243523	119.94759909848572	4.2853302205023365	0.19022945965951146	0.31162102146558107	0.2464840858623242	0.27387120651369357	0.00021383667310023288	0.008336973874557731	0.23335424542446992	0.009615384615384616	104.0	103.0	9159.89756261903	83903723.35767403	0.24172068383878573	0.7583185127010542	4676.465581051073	119.94758969346854	4.285330220330769	0.19022945965951146	0.31162102146558107	0.2464840858623242	0.27387120651369357	0.0002138367069463691	0.008336974528254756	0.2333542454338125	0.009615384615384616	104.0	103.0	9159.897068899954	83903714.31284198	COMPLETE
2	0.1266808529952298	2021-11-10 22:16:32.481906	2021-11-10 22:17:20.969958	0 days 00:00:48.488052	32	52	0.08382067321906152	768	5664.365655070318	267.7119241569793	7.893852729197934	0.0847520355292376	0.20133234641006661	0.13656550703182826	0.16136195410806808	0.0001765422751451214	0.0037353584572259323	0.12668085335582469	0.0034662045060658577	288.5	287.5	10465.280241008699	109522090.52284707	5664.367875647668	267.7121171825143	7.893852774107782	0.0847520355292376	0.20133234641006661	0.13656550703182826	0.16136195410806808	0.00017654220593602587	0.0037353557639613457	0.12668085263510973	0.0034662045060658577	288.5	287.5	10465.281215850993	109522110.92684364	0.2928922063348599	0.7071443585769759	5664.366765358994	267.71202069384753	7.8938527516676515	0.0847520355292376	0.20133234641006661	0.13656550703182826	0.16136195410806808	0.00017654224054056684	0.0037353571102568786	0.1266808529952298	0.0034662045060658577	288.5	287.5	10465.280728403393	109522100.72429146	6801.675055514434	368.3654433336223	11.443670739209649	0.046632124352331605	0.16062176165803108	0.09400444115470022	0.12065136935603257	0.00014702260720162653	0.002714695469124983	0.08738454843634066	0.002967359050445104	337.0	335.0	11844.453880024386	140291087.71602473	6801.678016284234	368.3659282850534	11.443670926055407	0.046632124352331605	0.16062176165803108	0.09400444115470022	0.12065136935603257	0.00014702254320269947	0.0027146918952454468	0.0873845470095754	0.002967359050445104	337.0	335.0	11844.453659255874	140291082.48625988	0.35182999407016163	0.648203535522852	6801.676535899333	368.36568587495435	11.443670832694647	0.046632124352331605	0.16062176165803108	0.09400444115470022	0.12065136935603257	0.00014702257520215605	0.0027146936817004736	0.08738454772248369	0.002967359050445104	337.0	335.0	11844.453769608976	140291085.1004043	1447044808	30	4527.056254626203	194.56134019314703	6.024925419805572	0.1228719467061436	0.24204293116210215	0.17912657290895634	0.20207253886010362	0.00022089409624148125	0.005139767227175086	0.16597715827530868	0.004	250.0	249.0	8727.32192513788	76166147.98499234	4527.0577350111025	194.56136461916196	6.024925420337896	0.1228719467061436	0.24204293116210215	0.17912657290895634	0.20207253886010362	0.00022089402400730538	0.005139766581908071	0.165977158260644	0.004	250.0	249.0	8727.324369784703	76166190.65543795	0.2339979400252047	0.7660416557142825	4527.056994818653	194.5613524065106	6.02492542007175	0.1228719467061436	0.24204293116210215	0.17912657290895634	0.20207253886010362	0.0002208940601243874	0.005139766904532151	0.16597715826797588	0.004	250.0	249.0	8727.323147440204	76166169.31984559	COMPLETE
3	0.18497355447090205	2021-11-10 22:17:20.972725	2021-11-10 22:20:56.209971	0 days 00:03:35.237246	288	10	0.005462298335507995	256	6148.824204293116	184.09868816258398	5.406178211046917	0.13878608438193932	0.2716506291635825	0.19689119170984457	0.22612879348630643	0.00016263271916308795	0.00543186923264149	0.18497355450780598	0.00641025641025641	156.0	155.0	11194.255212847089	125311349.77035421	6148.826424870466	184.09874885278725	5.40617821320378	0.13878608438193932	0.2716506291635825	0.19689119170984457	0.22612879348630643	0.0001626326604301676	0.005431867441965291	0.18497355443400848	0.00641025641025641	156.0	155.0	11194.256226936777	125311372.47431283	0.31794251455773465	0.6820927549896322	6148.825314581792	184.09871850938129	5.4061782121255	0.13878608438193932	0.2716506291635825	0.19689119170984457	0.22612879348630643	0.00016263268979662245	0.005431868337253212	0.18497355447090205	0.00641025641025641	156.0	155.0	11194.255719867204	125311361.12177962	7238.332346410067	231.87000788941836	6.610872320053991	0.10066617320503331	0.24796447076239822	0.16580310880829016	0.19763138415988157	0.00013815336905550647	0.0043127613144211055	0.15126596787635932	0.005405405405405406	185.0	184.0	12561.539192692344	157792266.88954583	7238.333826794967	231.87004902030571	6.610872321411219	0.10066617320503331	0.24796447076239822	0.16580310880829016	0.19763138415988157	0.0001381533408003629	0.004312760549390431	0.15126596784530405	0.005405405405405406	185.0	184.0	12561.540164508007	157792291.30454785	0.3744169064047519	0.6256154547756985	7238.333086602516	231.8700284557614	6.610872320732671	0.10066617320503331	0.24796447076239822	0.16580310880829016	0.19763138415988157	0.00013815335492793325	0.004312760931889007	0.15126596786083016	0.005405405405405406	185.0	184.0	12561.539678585475	157792279.0966773	4060073931	30	5059.316062176165	146.16951666878774	4.572868034208839	0.17690599555884529	0.29533678756476683	0.22797927461139897	0.2546262028127313	0.0001976551746739202	0.00684137173598204	0.21868114113925266	0.0072992700729927005	137.0	136.0	9510.855727414031	90456376.66768429	5059.319022945966	146.1695871129673	4.572868036645816	0.17690599555884529	0.29533678756476683	0.22797927461139897	0.2546262028127313	0.00019765505900391214	0.006841368438888379	0.2186811410227129	0.0072992700729927005	137.0	136.0	9510.857000627298	90456400.8863813	0.26150982509114495	0.7385283485197465	5059.317542561066	146.1695518930027	4.572868035427513	0.17690599555884529	0.29533678756476683	0.22797927461139897	0.2546262028127313	0.0001976551168388992	0.006841370087335344	0.21868114108097392	0.0072992700729927005	137.0	136.0	9510.856363981888	90456388.77629477	COMPLETE
4	0.05286893540570491	2021-11-10 22:20:56.215288	2021-11-10 22:24:45.609041	0 days 00:03:49.393753	224	50	0.09419012855946599	768	11630.763508512213	2217.033968855607	18.91469895976055	0.03552923760177646	0.0843819393042191	0.058105107327905255	0.07142857142857142	8.597887827984204e-05	0.0004510530799472513	0.0528689355367176	0.00014298991921069565	6993.5	6954.0	12055.453956392555	145333970.09470093	11630.769430051814	2217.036095010894	18.91469905348693	0.03552923760177646	0.0843819393042191	0.058105107327905255	0.07142857142857142	8.597883450566736e-05	0.00045105264738375236	0.052868935274740715	0.00014298991921069565	6993.5	6954.0	12055.454474315464	145333982.58229274	0.6014018854475816	0.3986187262682659	11630.766469282013	2217.035032005594	18.914699006632414	0.03552923760177646	0.0843819393042191	0.058105107327905255	0.07142857142857142	8.597885639274912e-05	0.0004510528636506799	0.05286893540570491	0.00014298991921069565	6993.5	6954.0	12055.454215292977	145333976.3370252	13648.922279792747	3650.99493775739	34.311991089579685	0.01924500370096225	0.04515173945225759	0.029607698001480384	0.0384900074019245	7.326585788245726e-05	0.000273897942081028	0.02914433025437842	9.052231375033946e-05	11047.0	10586.0	12519.468445191282	156737090.1501402	13648.927461139896	3650.99716873054	34.311991220824105	0.01924500370096225	0.04515173945225759	0.029607698001480384	0.0384900074019245	7.326583006958736e-05	0.0002738977747133401	0.029144330142900462	9.052231375033946e-05	11047.0	10586.0	12519.46872484608	156737097.15239912	0.7060172783716923	0.2939979292450118	13648.92487046632	3650.996053294676	34.31199115520957	0.01924500370096225	0.04515173945225759	0.029607698001480384	0.0384900074019245	7.326584397601967e-05	0.0002738978583933541	0.029144330198632922	9.052231375033946e-05	11047.0	10586.0	12519.468584967215	156737093.64998102	3209994920	40	9612.60473723168	1346.27401649557	13.055931209165305	0.05181347150259067	0.1236121391561806	0.08660251665433012	0.10436713545521836	0.00010403007585725287	0.0007427908343674778	0.07659354081905677	0.00023849272597185786	4193.0	4189.0	11215.387661024857	125784920.3870686	9612.61139896373	1346.2757760204458	13.055931279474834	0.05181347150259067	0.1236121391561806	0.08660251665433012	0.10436713545521836	0.00010403000376232863	0.0007427898635716172	0.07659354040658096	0.00023849272597185786	4193.0	4189.0	11215.388728675243	125784944.33529568	0.49686374365928	0.5031622641717346	9612.608068097705	1346.2748963271333	13.055931244327223	0.05181347150259067	0.1236121391561806	0.08660251665433012	0.10436713545521836	0.00010403003980977827	0.0007427903489310912	0.0765935406127769	0.00023849272597185786	4193.0	4189.0	11215.38819477631	125784932.35952781	COMPLETE
5	0.019833449823673792	2021-11-10 22:24:45.612526	2021-11-10 22:27:00.872709	0 days 00:02:15.260183	160	2	0.0757084006952605	768	13929.596225018506	5153.618019998609	50.419871606016486	0.014063656550703183	0.028867505551443375	0.019615099925980754	0.023316062176165803	7.178958986649819e-05	0.00019403843981441796	0.019833449950330147	8.790822381433783e-05	11375.5	9810.0	11999.734945081651	143993638.75221375	13929.59955588453	5153.621206048305	50.41987224979263	0.014063656550703183	0.028867505551443375	0.019615099925980754	0.023316062176165803	7.178957270006748e-05	0.00019403831985680226	0.01983344969709067	8.790822381433783e-05	11375.5	9810.0	11999.734806943852	143993635.43697983	0.7202695073423946	0.2797449576668918	13929.597890451518	5153.619613186347	50.41987192799764	0.014063656550703183	0.028867505551443375	0.019615099925980754	0.023316062176165803	7.17895812832818e-05	0.0001940383798294586	0.019833449823673792	8.790822381433783e-05	11375.5	9810.0	11999.734875978169	143993637.0937668	16082.456698741673	7603.066387427591	78.65702589329044	0.009622501850481125	0.01776461880088823	0.011843079200592153	0.014803849000740192	6.217955494810952e-05	0.00013152588035448399	0.012713422464722271	6.748549061951681e-05	14818.0	10498.0	12099.526587175436	146398543.63376528	16082.460399703923	7603.072469074047	78.65702846246367	0.009622501850481125	0.01776461880088823	0.011843079200592153	0.014803849000740192	6.217954063909338e-05	0.00013152577514781818	0.012713422049463961	6.748549061951681e-05	14818.0	10498.0	12099.526056920404	146398530.8020958	0.8318965575828468	0.168112138345624	16082.458549222798	7603.06942864485	78.65702717829598	0.009622501850481125	0.01776461880088823	0.011843079200592153	0.014803849000740192	6.217954779360063e-05	0.0001315258277443137	0.012713422257025401	6.748549061951681e-05	14818.0	10498.0	12099.526322009828	146398537.21700868	1669943811	70	11776.735751295337	3493.298275018821	37.100964147455976	0.018504811250925242	0.03997039230199852	0.027387120651369355	0.03182827535159141	8.491317298089234e-05	0.0002862624148505075	0.02695347743593802	0.00011818933932159319	8461.0	7848.0	11503.00471320529	132319117.4320231	11776.738712065136	3493.299799977504	37.10096427301951	0.018504811250925242	0.03997039230199852	0.027387120651369355	0.03182827535159141	8.49131516330163e-05	0.00028626228988603837	0.026953477344717376	0.00011818933932159319	8461.0	7848.0	11503.004844220592	132319120.44616239	0.6087248858552747	0.39129533971368524	11776.737231680238	3493.299037537908	37.10096421024532	0.018504811250925242	0.03997039230199852	0.027387120651369355	0.03182827535159141	8.491316230695297e-05	0.00028626235236500227	0.026953477390322188	0.00011818933932159319	8461.0	7848.0	11503.004778680863	132319118.93835475	COMPLETE
