number	value	datetime_start	datetime_complete	duration	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_mad	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_mad	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_mad	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_mad	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_mad	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_mad	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_mad	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_mad	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_mad	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	state
0	0.012342197549740351	2021-11-11 22:02:16.881223	2021-11-11 22:20:05.370008	0 days 00:17:48.488785	0.9060502548534481	6	96	30	0.03425353945494023	1024	6571.760029411765	3747.006721820543	81.02282808290244	0.007	0.021529411764705884	0.013647058823529411	0.017088235294117647	0.00015216623789129888	0.00026687969204232815	0.012342200632355136	0.00015730690577316344	6357.0	3941.0	4400.2013219620385	19361771.673796467	6571.765088235295	3747.0166919061335	81.02286844251566	0.007	0.021529411764705884	0.013647058823529411	0.017088235294117647	0.0001521661207565361	0.0002668789819271643	0.01234219448438169	0.00015730690577316344	6357.0	3941.0	4400.198272600773	19361744.838198822	0.9204113393931398	0.079599808996072	6571.76255882353	3747.0117097545	81.02284831934467	0.007	0.021529411764705884	0.013647058823529411	0.017088235294117647	0.00015216617932389495	0.0002668793367783521	0.012342197549740351	0.00015730690577316344	6357.0	3941.0	4400.199797126988	19361758.254636392	6239.9335294117645	3591.395524947101	85.94767555737593	0.006411764705882353	0.020294117647058824	0.013058823529411765	0.01641176470588235	0.0001602581173800211	0.0002784432939935596	0.011634985978561245	0.00016913319238900633	5912.5	3684.5	4258.287650265678	18133013.71240519	6239.939588235294	3591.408588016324	85.94774132890639	0.006411764705882353	0.020294117647058824	0.013058823529411765	0.01641176470588235	0.00016025796177344213	0.00027844228120876087	0.011634977074885327	0.00016913319238900633	5912.5	3684.5	4258.284015580739	18132982.757350422	0.8856065876976624	0.11440964995775982	6239.93655882353	3591.4020604856587	85.94770853502772	0.006411764705882353	0.020294117647058824	0.013058823529411765	0.01641176470588235	0.00016025803957669385	0.0002784427872898118	0.011634981514282643	0.00016913319238900633	5912.5	3684.5	4258.285832739913	18132998.233313452	1096824618	70.0	6903.586529411765	3909.3603797858245	76.6317860281008	0.007588235294117647	0.02276470588235294	0.01423529411764706	0.017764705882352943	0.00014485224393721147	0.00025579632033176364	0.013049415286149026	0.00014461315979754158	6915.0	4121.5	4513.348200946084	20370311.98298325	6903.5905882352945	3909.366964335873	76.63180594898196	0.007588235294117647	0.02276470588235294	0.01423529411764706	0.017764705882352943	0.00014485215877432577	0.00025579588949380735	0.01304941189387805	0.00014461315979754158	6915.0	4121.5	4513.345831436664	20370290.594146714	0.9543108021109131	0.04569551456378218	6903.58855882353	3909.3636737343463	76.63179601681864	0.007588235294117647	0.02276470588235294	0.01423529411764706	0.017764705882352943	0.0001448522013557561	0.0002557961048031044	0.013049413585198063	0.00014461315979754158	6915.0	4121.5	4513.347016063282	20370301.287407335	COMPLETE
1	0.22813583114363195	2021-11-11 22:20:05.372032	2021-11-11 22:35:57.191177	0 days 00:15:51.819145	0.7447789175159606	30	160	3	0.016314157921908	1024	242.61067647058823	24.38417774213995	4.38332656459695	0.14011764705882354	0.40802941176470586	0.25220588235294117	0.3133235294117647	0.004121830145926123	0.04101019975226937	0.22813723441843323	0.05	20.0	19.0	726.7270392075865	528132.1895154249	242.611	24.38440411129188	4.3833737610608745	0.14011764705882354	0.40802941176470586	0.2521764705882353	0.3133235294117647	0.004121824649335768	0.041009819039905186	0.22813477802950977	0.05	20.0	19.0	726.7275644786826	528132.9529731177	0.03397897665545219	0.9661563388313639	242.61083823529412	24.384298336861658	4.3833535266558386	0.14011764705882354	0.40802941176470586	0.2521764705882353	0.3133235294117647	0.004121827397629113	0.04100999693266972	0.22813583114363195	0.05	20.0	19.0	726.7273017875515	528132.571163415	318.1025294117647	44.65235021101562	6.900608575827946	0.07470588235294118	0.28952941176470587	0.15435294117647058	0.206	0.0031436405169402467	0.02239523777078373	0.14491475483812938	0.021739130434782608	46.0	44.0	823.0502677912505	677411.7433112491	318.103	44.65315398021696	6.900842326688453	0.07470588235294118	0.28952941176470587	0.15429411764705883	0.206	0.0031436358663703267	0.022394834650269896	0.1449098461694423	0.021739130434782608	46.0	44.0	823.0509526306947	677412.870626294	0.04514691797467295	0.9549886193347991	318.10276470588235	44.65277921090122	6.900742123573851	0.07470588235294118	0.28952941176470587	0.15429411764705883	0.206	0.0031436381916535665	0.02239502260938479	0.1449119503515234	0.021739130434782608	46.0	44.0	823.0506101396073	677412.3068511799	3018261460	90.0	167.11882352941177	13.315942416253618	3.211719291353333	0.20552941176470588	0.5265294117647059	0.35005882352941176	0.42064705882352943	0.005983766393759987	0.07509795166877462	0.31135971399873696	0.1111111111111111	9.0	8.0	606.1803329031848	367454.5959986159	167.119	13.315949957895883	3.2117193337398953	0.20552941176470588	0.5265294117647059	0.35005882352941176	0.42064705882352943	0.005983760075156027	0.07509790913618113	0.31135970988957723	0.1111111111111111	9.0	8.0	606.18062587973	367454.9511919412	0.023101519068693982	0.9770335402056962	167.11891176470587	13.315946193913831	3.211719312633432	0.20552941176470588	0.5265294117647059	0.35005882352941176	0.42064705882352943	0.005983763234456339	0.07509793036390149	0.3113597119357405	0.1111111111111111	9.0	8.0	606.1804793550917	367454.77355116874	COMPLETE
2	0.23084664701936292	2021-11-11 22:35:57.191177	2021-11-11 23:10:27.117392	0 days 00:34:29.926215	0.6944797211626448	15	352	2	0.005056590413267268	256	209.4115	23.608785384923582	4.331880076462253	0.14861764705882352	0.4006764705882353	0.2491764705882353	0.30626470588235294	0.00477528693505371	0.042357113409086836	0.23084664911053515	0.05	20.0	19.0	614.4227681257257	377515.3379912794	209.41161764705882	23.60879651526659	4.331880154514129	0.14861764705882352	0.4006764705882353	0.2491764705882353	0.30626470588235294	0.004775284252306357	0.04235709343986897	0.23084664495113708	0.05	20.0	19.0	614.4228447329543	377515.4321297361	0.029329235743975963	0.970806731055741	209.41155882352942	23.608790962369028	4.331880115703488	0.14861764705882352	0.4006764705882353	0.2491764705882353	0.30626470588235294	0.004775285593679656	0.04235710340245458	0.23084664701936292	0.05	20.0	19.0	614.4228064054097	377515.3850310995	288.64423529411766	43.73451839723338	7.093932006938758	0.07164705882352941	0.2838235294117647	0.14888235294117647	0.19676470588235295	0.003464472446439256	0.02286523406790869	0.14096554619100862	0.022222222222222223	45.0	43.0	748.9640510628097	560947.1497844151	288.64435294117646	43.734523916955084	7.09393201395346	0.07164705882352941	0.2838235294117647	0.14888235294117647	0.19676470588235295	0.003464471034372851	0.022865231182094065	0.14096554605161749	0.022222222222222223	45.0	43.0	748.9641565977045	560947.3078681107	0.04096600758071251	0.9591701231911012	288.64429411764706	43.734521157856165	7.093932010448099	0.07164705882352941	0.2838235294117647	0.14888235294117647	0.19676470588235295	0.0034644717404059095	0.02286523262460293	0.14096554612127352	0.022222222222222223	45.0	43.0	748.9641038106263	560947.2287968546	3553583836	60.0	130.17876470588234	12.744504061730794	3.1179091727187687	0.22558823529411764	0.5175294117647059	0.34947058823529414	0.4157647058823529	0.007681744424748051	0.07846519528388718	0.3207277520300617	0.1111111111111111	9.0	8.0	426.0608800556185	181527.87351376814	130.17888235294117	12.744514470024432	3.117909252233691	0.22558823529411764	0.5175294117647059	0.34947058823529414	0.4157647058823529	0.007681737482495806	0.07846513120229388	0.3207277438506568	0.1111111111111111	9.0	8.0	426.0609154886026	181527.90370698617	0.017995142155658637	0.9821406230913317	130.17882352941177	12.744509278906651	3.1179092126989154	0.22558823529411764	0.5175294117647059	0.34947058823529414	0.4157647058823529	0.007681740953620359	0.0784651631628605	0.32072774791745234	0.1111111111111111	9.0	8.0	426.0608977375991	181527.88858096887	COMPLETE
3	0.23743080122532714	2021-11-11 23:10:27.121642	2021-11-11 23:34:10.258311	0 days 00:23:43.136669	0.6549202392670758	24	352	1	0.010017245435776017	768	233.2016176470588	23.761954115085985	4.2117480817946165	0.1531764705882353	0.4112941176470588	0.25844117647058823	0.3176764705882353	0.004288134919859173	0.04208408092855967	0.23743110475256685	0.05	20.0	19.0	674.5480095614141	455015.01720326557	233.2019705882353	23.762083117388887	4.211758213386882	0.1531764705882353	0.4112941176470588	0.25844117647058823	0.3176764705882353	0.004288128429950962	0.0420838524577085	0.23743053360032526	0.05	20.0	19.0	674.5487612006217	455016.0312372933	0.03266118849417647	0.9674743115819417	233.20179411764707	23.762020309118572	4.211753466017147	0.1531764705882353	0.4112941176470588	0.25844117647058823	0.3176764705882353	0.004288131674902612	0.04208396369462972	0.23743080122532714	0.05	20.0	19.0	674.5483853157424	455015.5241320752	315.7629411764706	44.209964734172495	6.660409998145646	0.08	0.2938235294117647	0.16029411764705884	0.21035294117647058	0.003166932751114481	0.022619334939822763	0.1501409072832475	0.021739130434782608	46.0	44.0	788.6001106448036	621890.1345089965	315.7634705882353	44.210428601443795	6.660460625683089	0.08	0.2938235294117647	0.16029411764705884	0.21035294117647058	0.003166927441407651	0.022619097611900164	0.15013976603118814	0.021739130434782608	46.0	44.0	788.6012347976799	621891.9075244255	0.04481487474203879	0.9553207096995494	315.76320588235296	44.21020296105736	6.6604369044519505	0.08	0.2938235294117647	0.16029411764705884	0.21035294117647058	0.00316693009625884	0.022619213055430933	0.15014030075588328	0.021739130434782608	46.0	44.0	788.6006726375703	621891.0208844283	1703019803	70.0	150.64029411764704	12.771565568135728	3.0795639003587367	0.2263529411764706	0.5287647058823529	0.35658823529411765	0.425	0.006638330108536698	0.07829893638842043	0.3247213022218862	0.1111111111111111	9.0	8.0	523.9343046715668	274507.1556116782	150.6404705882353	12.771570236694316	3.079563910339623	0.2263529411764706	0.5287647058823529	0.35658823529411765	0.425	0.006638322331941108	0.07829890776678933	0.3247213011694624	0.1111111111111111	9.0	8.0	523.9344924565102	274507.3523856609	0.0208236256967823	0.9793117485035003	150.64038235294117	12.77156790409494	3.0795639053577455	0.2263529411764706	0.5287647058823529	0.35658823529411765	0.425	0.006638326220236625	0.07829892206730316	0.3247213016947711	0.1111111111111111	9.0	8.0	523.9343985219521	274507.2539545597	COMPLETE
4	0.1766858669315651	2021-11-11 23:34:10.266848	2021-11-11 23:43:20.392452	0 days 00:09:10.125604	0.735304534148614	24	32	9	0.055270627251506686	768	260.97835294117647	32.928384722515915	5.659761980433511	0.09647058823529411	0.3398529411764706	0.19194117647058823	0.24873529411764705	0.0038317354245292375	0.0303689357503229	0.17668587538789127	0.03333333333333333	30.0	28.0	710.8769923806162	505346.0982961107	260.9787058823529	32.928424227920885	5.659762517088873	0.09647058823529411	0.3398529411764706	0.19194117647058823	0.24873529411764705	0.003831730242584588	0.030368899315627543	0.1766858586346402	0.03333333333333333	30.0	28.0	710.8777377833493	505347.1580759723	0.0365514724031259	0.9635834827411034	260.9785294117647	32.92840454416634	5.6597622513142225	0.09647058823529411	0.3398529411764706	0.19194117647058823	0.24873529411764705	0.0038317328335551602	0.030368917469375596	0.1766858669315651	0.03333333333333333	30.0	28.0	710.8773650200415	505346.6280978373	348.371	57.81639636027579	8.532813462584862	0.055705882352941175	0.24052941176470588	0.12105882352941176	0.16594117647058823	0.002870502998240382	0.017296131598528254	0.11719463977325341	0.015625	64.0	61.0	839.0536118012049	704010.963476647	348.3715294117647	57.816519297752414	8.532815852909255	0.055705882352941175	0.24052941176470588	0.12105882352941176	0.16594117647058823	0.0028704986360065894	0.01729609482110201	0.11719460694315241	0.015625	64.0	61.0	839.0545120557962	704012.4742011903	0.04944279225913533	0.9506921352693628	348.37126470588237	57.81645806623463	8.53281466931744	0.055705882352941175	0.24052941176470588	0.12105882352941176	0.16594117647058823	0.002870500817121828	0.017296113138829748	0.11719462319928628	0.015625	64.0	61.0	839.0540618497928	704011.7187066359	4121228429	80.0	173.58570588235295	18.753823978884324	4.234110561159719	0.13723529411764707	0.4391764705882353	0.26282352941176473	0.3315294117647059	0.005760843007878461	0.05332245845572294	0.23617711100252917	0.06666666666666667	15.0	14.0	539.8206031596776	291406.28359567816	173.58588235294118	18.753829101159305	4.2341105732860305	0.13723529411764707	0.4391764705882353	0.26282352941176473	0.3315294117647059	0.005760837151299916	0.05332244389164147	0.23617711032612804	0.06666666666666667	15.0	14.0	539.8211099446451	291406.8307418685	0.023995462216204487	0.9761394734677459	173.58579411764705	18.753826541607282	4.234110567231562	0.13723529411764707	0.4391764705882353	0.26282352941176473	0.3315294117647059	0.0057608400795877	0.05332245116917327	0.236177110663844	0.06666666666666667	15.0	14.0	539.8208565113648	291406.5571246635	COMPLETE
5	0.0024419029153127892	2021-11-11 23:43:20.394391	2021-11-11 23:55:28.275349	0 days 00:12:07.880958	0.8641978915228841	9	96	57	0.09275205289853546	512	7547.354764705882	5731.218474321641	409.5166257727387	0.0015588235294117646	0.0031470588235294117	0.002352941176470588	0.002558823529411765	0.0001324967529917046	0.00017448296631517995	0.0024419033002946997	0.00012275963663147557	8146.0	3139.0	3881.0931165861753	15062883.779612591	7547.357411764706	5731.2234011868095	409.5167547874401	0.0015588235294117646	0.0031470588235294117	0.002352941176470588	0.002558823529411765	0.00013249670652157208	0.0001744828163203204	0.002441902530994246	0.00012275963663147557	8146.0	3139.0	3881.0918977961837	15062874.319139183	1.0570485564367684	-0.05705654751874256	7547.356088235294	5731.220938304823	409.51669033570386	0.0015588235294117646	0.0031470588235294117	0.002352941176470588	0.002558823529411765	0.00013249672975663426	0.0001744828913009554	0.0024419029153127892	0.00012275963663147557	8146.0	3139.0	3881.0925071061984	15062879.048715876	7037.968823529412	5150.406183916984	344.62033858704865	0.002058823529411765	0.003588235294117647	0.0025294117647058825	0.002823529411764706	0.00014208644924041002	0.00019415944379739785	0.002901744000658879	0.00013896609227348526	7196.0	3424.0	3955.6558692398353	15647213.355851557	7037.971176470588	5150.410439453206	344.62042475330725	0.002058823529411765	0.003588235294117647	0.0025294117647058825	0.002823529411764706	0.000142086401737934	0.00019415928337279564	0.0029017432751289743	0.00013896609227348526	7196.0	3424.0	3955.6549809241933	15647206.32811038	0.998867943169226	0.0011322175213973606	7037.97	5150.408312151747	344.6203817038773	0.002058823529411765	0.003588235294117647	0.0025294117647058825	0.002823529411764706	0.00014208642548916805	0.00019415936356747185	0.002901743637610129	0.00013896609227348526	7196.0	3424.0	3955.6554250078602	15647209.841394115	3075340149	30.0	8056.740705882353	6377.5290777988685	504.52493278217077	0.0010588235294117646	0.0027058823529411765	0.002176470588235294	0.0022941176470588237	0.00012411967028675558	0.00015680053948811452	0.0019820625999305195	0.00011160091512750405	8960.5	2716.5	3736.255629535692	13959606.12923715	8056.743647058824	6377.5347732865985	504.52513974574566	0.0010588235294117646	0.0027058823529411765	0.002176470588235294	0.0022941176470588237	0.00012411962497591166	0.00015680039945664773	0.0019820617868595166	0.00011160091512750405	8960.5	2716.5	3736.253957743472	13959593.636753757	1.113715862890115	-0.11373158446428899	8056.742176470589	6377.531926190268	504.52503636055434	0.0010588235294117646	0.0027058823529411765	0.002176470588235294	0.0022941176470588237	0.0001241196476313295	0.00015680046945642934	0.00198206219301545	0.00011160091512750405	8960.5	2716.5	3736.2547935415646	13959599.88226232	COMPLETE
6	0.0002445851794247593	2021-11-11 23:55:28.277310	2021-11-12 00:16:15.846400	0 days 00:20:47.569090	0.7458373697025564	24	224	41	0.0042656420713911855	1024	10708.398823529411	9242.171010332582	4088.5489605979815	0.0	0.00020588235294117648	2.9411764705882354e-05	2.9411764705882354e-05	9.338464288449122e-05	0.00010819968586190602	0.00024458555092213996	8.17594636579184e-05	12231.0	2196.5	4046.267606478087	16372281.543233909	10708.404705882353	9242.182555857735	4088.561371817461	0.0	0.00020588235294117648	2.9411764705882354e-05	2.9411764705882354e-05	9.338459158633394e-05	0.00010819955069662585	0.00024458480845928373	8.17594636579184e-05	12231.0	2196.5	4046.26316519782	16372245.60203668	1.499770316226586	-0.4998403216012126	10708.401764705883	9242.176783957872	4088.55517064404	0.0	0.00020588235294117648	2.9411764705882354e-05	2.9411764705882354e-05	9.338461723540554e-05	0.0001081996182691238	0.0002445851794247593	8.17594636579184e-05	12231.0	2196.5	4046.265385654275	16372263.571143942	9710.761470588235	8150.998563304275	3512.312765646493	0.0	0.00017647058823529413	0.0	0.0	0.00010297853603229577	0.00012268435483500038	0.0002847126855503528	9.33009889904833e-05	10718.0	3026.5	4094.8399204922116	16767713.974456662	9710.769176470589	8151.011406513914	3512.323870785933	0.0	0.00017647058823529413	0.0	0.0	0.00010297845431472332	0.0001226841615263654	0.0002847117853560115	9.33009889904833e-05	10718.0	3026.5	4094.8355869475718	16767678.484132264	1.3782059578703612	-0.3782596425878544	9710.765323529411	8151.004985835711	3512.3183225836947	0.0	0.00017647058823529413	0.0	0.0	0.00010297849517349334	0.00012268425816665986	0.0002847122350984379	9.33009889904833e-05	10718.0	3026.5	4094.8377534798633	16767696.227324015	421926293	30.0	11706.036176470589	10479.418481163975	4890.97009615105	0.0	0.00023529411764705883	5.882352941176471e-05	5.882352941176471e-05	8.542601312048085e-05	9.542514232039023e-05	0.0002044584162939271	7.285974499089253e-05	13725.0	769.0	3739.824666484273	13986288.536044205	11706.040235294118	10479.428151399545	4890.984083894285	0.0	0.00023529411764705883	5.882352941176471e-05	5.882352941176471e-05	8.542598350080544e-05	9.54250542637146e-05	0.00020445783156255602	7.285974499089253e-05	13725.0	769.0	3739.8207738943465	13986259.42085171	1.6181727248966173	-0.6182581892117964	11706.038205882352	10479.423317046603	4890.977094250647	0.0	0.00023529411764705883	5.882352941176471e-05	5.882352941176471e-05	8.542599831064059e-05	9.542509828506748e-05	0.00020445812375108075	7.285974499089253e-05	13725.0	769.0	3739.822720054705	13986273.977437371	COMPLETE
7	0.1795460669217021	2021-11-12 00:16:15.847556	2021-11-12 00:24:39.280812	0 days 00:08:23.433256	0.7929762557655151	21	32	1	0.015541528132195087	1024	268.5466470588235	32.17920685805103	5.5696012514214885	0.09964705882352941	0.3462647058823529	0.19273529411764706	0.2516470588235294	0.003723747851452251	0.031075967919632127	0.17954606709856963	0.03571428571428571	28.0	27.0	766.265635902608	587163.0247652283	268.54676470588237	32.179213144122095	5.569601262383908	0.09964705882352941	0.3462647058823529	0.19273529411764706	0.2516470588235294	0.0037237462201237816	0.03107596184907528	0.17954606674517642	0.03571428571428571	28.0	27.0	766.2656962339022	587163.117224827	0.03761143696814281	0.9625233697014491	268.54670588235297	32.17921000250788	5.569601256908	0.09964705882352941	0.3462647058823529	0.19273529411764706	0.2516470588235294	0.003723747035787837	0.031075964882980818	0.1795460669217021	0.03571428571428571	28.0	27.0	766.2656660490666	587163.0709656195	351.57035294117645	55.44240459832477	8.49133403595991	0.054411764705882354	0.24758823529411764	0.12117647058823529	0.16770588235294118	0.0028443809087830467	0.01803673573043792	0.11776712537336356	0.01694915254237288	59.0	56.0	882.1920994571313	778262.9003445811	351.5705294117647	55.44242220031053	8.491334080351672	0.054411764705882354	0.24758823529411764	0.12117647058823529	0.16770588235294118	0.0028443794810479833	0.018036730004094212	0.11776712475768997	0.01694915254237288	59.0	56.0	882.1921519859502	778262.993025602	0.04989683722110758	0.9502380258576508	351.5704411764706	55.442413403583714	8.491334058178396	0.054411764705882354	0.24758823529411764	0.12117647058823529	0.16770588235294118	0.0028443801949153357	0.018036732865877758	0.11776712506521327	0.01694915254237288	59.0	56.0	882.1921256965411	778262.9466409818	2990212971		185.5229411764706	18.677064270847424	4.143789343980658	0.14488235294117646	0.44494117647058823	0.26429411764705885	0.33558823529411763	0.005390168965943644	0.05354160512050471	0.2413250088237757	0.07142857142857142	14.0	13.0	618.2857573234213	382277.2777089966	185.523	18.677065638179133	4.143789345545155	0.14488235294117646	0.44494117647058823	0.26429411764705885	0.33558823529411763	0.005390167256889981	0.05354160120077043	0.24132500873266288	0.07142857142857142	14.0	13.0	618.2858161175756	382277.3504121765	0.02564558611271432	0.9744891214364396	185.5229705882353	18.677064954725985	4.143789344763394	0.14488235294117646	0.44494117647058823	0.26429411764705885	0.33558823529411763	0.005390168111416677	0.053541603160027734	0.2413250087781909	0.07142857142857142	14.0	13.0	618.2857867086074	382277.31404588145	COMPLETE
