number	value	datetime_start	datetime_complete	duration	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_mad	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_mad	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_mad	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_mad	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_mad	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_mad	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_mad	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_mad	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_mad	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	state
0	0.0009472257526846533	2021-11-11 11:32:26.794822	2021-11-11 11:33:23.116270	0 days 00:00:56.321448	96	3	0.03888987534458479	0.9137776620431991	768	8405.574753804834	6202.213048601895	1055.7145402410908	0.0	0.0013428827215756492	0.0008952551477170994	0.0008952551477170994	0.00011896866416509399	0.00016123277161938517	0.0009472257526846533	0.00011739845034045551	8518.0	4128.0	4847.214643890482	23495489.803946335	8405.574753804834	6202.213048601895	1055.7145402410908	0.0	0.0013428827215756492	0.0008952551477170994	0.0008952551477170994	0.00011896866416509399	0.00016123277161938517	0.0009472257526846533	0.00011739845034045551	8518.0	4128.0	4847.214643890482	23495489.803946335	0.9814852215239958	0.01851694062482845	8405.574753804834	6202.213048601895	1055.7145402410908	0.0	0.0013428827215756492	0.0008952551477170994	0.0008952551477170994	0.00011896866416509399	0.00016123277161938517	0.0009472257526846533	0.00011739845034045551	8518.0	4128.0	4847.214643890482	23495489.803946335	8401.14145031334	6211.965199212262	754.2041191070548	0.0	0.0017905102954341987	0.0017905102954341987	0.0017905102954341987	0.00011903144422865331	0.00016097965264306533	0.0013259010056640328	0.00011691804045364199	8553.0	4196.0	4825.22848231883	23282829.906580884	8401.14145031334	6211.965199212262	754.2041191070548	0.0	0.0017905102954341987	0.0017905102954341987	0.0017905102954341987	0.00011903144422865331	0.00016097965264306533	0.0013259010056640328	0.00011691804045364199	8553.0	4196.0	4825.22848231883	23282829.906580884	0.9809612559465205	0.019040967376510287	8401.14145031334	6211.965199212262	754.2041191070548	0.0	0.0017905102954341987	0.0017905102954341987	0.0017905102954341987	0.00011903144422865331	0.00016097965264306533	0.0013259010056640328	0.00011691804045364199	8553.0	4196.0	4825.22848231883	23282829.906580884	2449745165	50	8410.008057296329	6192.476207871478	1758.8587126708744	0.0	0.0008952551477170994	0.0	0.0	0.0001189059502900741	0.00016148628859144652	0.0005685504997052737	0.00011763321962122103	8501.0	4060.0	4869.097492652215	23708110.39295209	8410.008057296329	6192.476207871478	1758.8587126708744	0.0	0.0008952551477170994	0.0	0.0	0.0001189059502900741	0.00016148628859144652	0.0005685504997052737	0.00011763321962122103	8501.0	4060.0	4869.097492652215	23708110.39295209	0.9820091938385841	0.017992907134460112	8410.008057296329	6192.476207871478	1758.8587126708744	0.0	0.0008952551477170994	0.0	0.0	0.0001189059502900741	0.00016148628859144652	0.0005685504997052737	0.00011763321962122103	8501.0	4060.0	4869.097492652215	23708110.39295209	COMPLETE
1	0.0008403090128326936	2021-11-11 11:33:23.118620	2021-11-11 11:34:51.801640	0 days 00:01:28.683020	96	5	0.07143525319671631	0.8820035118340689	768	8490.527752909578	6222.880874887415	1190.0384081672357	0.0	0.0017905102954341987	0.0	0.0004476275738585497	0.0001177783088521576	0.00016069727512148336	0.0008403090128326936	0.00011666569445254623	8571.5	4145.5	4861.794741152046	23637048.105093695	8490.527752909578	6222.880874887415	1190.0384081672357	0.0	0.0017905102954341987	0.0	0.0004476275738585497	0.0001177783088521576	0.00016069727512148336	0.0008403090128326936	0.00011666569445254623	8571.5	4145.5	4861.794741152046	23637048.105093695	0.9914048422028441	0.008596161536430946	8490.527752909578	6222.880874887415	1190.0384081672357	0.0	0.0017905102954341987	0.0	0.0004476275738585497	0.0001177783088521576	0.00016069727512148336	0.0008403090128326936	0.00011666569445254623	8571.5	4145.5	4861.794741152046	23637048.105093695	8502.939122649956	6229.160072147495	1298.1439412897423	0.0	0.0017905102954341987	0.0	0.0	0.00011760639298665804	0.00016053528700784393	0.000770330599090939	0.00011634671320535195	8595.0	4097.0	4871.187273159215	23728465.45018831	8502.939122649956	6229.160072147495	1298.1439412897423	0.0	0.0017905102954341987	0.0	0.0	0.00011760639298665804	0.00016053528700784393	0.000770330599090939	0.00011634671320535195	8595.0	4097.0	4871.187273159215	23728465.45018831	0.992847685082175	0.007153150157084287	8502.939122649956	6229.160072147495	1298.1439412897423	0.0	0.0017905102954341987	0.0	0.0	0.00011760639298665804	0.00016053528700784393	0.000770330599090939	0.00011634671320535195	8595.0	4097.0	4871.187273159215	23728465.45018831	946385963	80	8478.116383169203	6216.60800726373	1098.554116871804	0.0	0.0017905102954341987	0.0	0.0008952551477170994	0.0001179507280632765	0.00016085942668921067	0.0009102874265744483	0.00011668611435239207	8570.0	4188.0	4852.352282738901	23545322.67580142	8478.116383169203	6216.60800726373	1098.554116871804	0.0	0.0017905102954341987	0.0	0.0008952551477170994	0.0001179507280632765	0.00016085942668921067	0.0009102874265744483	0.00011668611435239207	8570.0	4188.0	4852.352282738901	23545322.67580142	0.9899619807715396	0.010039191472084541	8478.116383169203	6216.60800726373	1098.554116871804	0.0	0.0017905102954341987	0.0	0.0008952551477170994	0.0001179507280632765	0.00016085942668921067	0.0009102874265744483	0.00011668611435239207	8570.0	4188.0	4852.352282738901	23545322.67580142	COMPLETE
2	0.0005523406016509025	2021-11-11 11:34:51.809566	2021-11-11 11:36:39.676677	0 days 00:01:47.867111	224	4	0.07293789206059009	0.586963280261511	256	8391.641897940914	6180.408378654204	1810.4770806474824	0.0	0.0008952551477170994	0.0	0.0	0.0001191661908553764	0.00016180160577313694	0.0005523406016509025	0.00012310722639418935	8123.0	4194.0	4882.243743061172	23836303.96665996	8391.641897940914	6180.408378654204	1810.4770806474824	0.0	0.0008952551477170994	0.0	0.0	0.0001191661908553764	0.00016180160577313694	0.0005523406016509025	0.00012310722639418935	8123.0	4194.0	4882.243743061172	23836303.96665996	0.9798583378753943	0.02014401426028678	8391.641897940914	6180.408378654204	1810.4770806474824	0.0	0.0008952551477170994	0.0	0.0	0.0001191661908553764	0.00016180160577313694	0.0005523406016509025	0.00012310722639418935	8123.0	4194.0	4882.243743061172	23836303.96665996	8426.893464637422	6261.193257941711	2001.9647364014388	0.0	0.0008952551477170994	0.0	0.0	0.0001186676922161643	0.00015971396486310304	0.0004995092979497305	0.00012393109431156277	8069.0	4203.0	4869.418730954445	23711238.77737	8426.893464637422	6261.193257941711	2001.9647364014388	0.0	0.0008952551477170994	0.0	0.0	0.0001186676922161643	0.00015971396486310304	0.0004995092979497305	0.00012393109431156277	8069.0	4203.0	4869.418730954445	23711238.77737	0.9839681959515079	0.016033676224464832	8426.893464637422	6261.193257941711	2001.9647364014388	0.0	0.0008952551477170994	0.0	0.0	0.0001186676922161643	0.00015971396486310304	0.0004995092979497305	0.00012393109431156277	8069.0	4203.0	4869.418730954445	23711238.77737	3187802330	40	8356.390331244405	6100.665824120533	1652.423040719684	0.0	0.0008952551477170994	0.0	0.0	0.00011966889534360506	0.00016391653449468512	0.0006051719053520746	0.00012307692307692307	8125.0	4195.0	4894.781283166879	23958883.8100408	8356.390331244405	6100.665824120533	1652.423040719684	0.0	0.0008952551477170994	0.0	0.0	0.00011966889534360506	0.00016391653449468512	0.0006051719053520746	0.00012307692307692307	8125.0	4195.0	4894.781283166879	23958883.8100408	0.9757484269550106	0.024254405152722036	8356.390331244405	6100.665824120533	1652.423040719684	0.0	0.0008952551477170994	0.0	0.0	0.00011966889534360506	0.00016391653449468512	0.0006051719053520746	0.00012307692307692307	8125.0	4195.0	4894.781283166879	23958883.8100408	COMPLETE
3	0.0011201245588501978	2021-11-11 11:36:39.680998	2021-11-11 11:38:08.545491	0 days 00:01:28.864493	160	45	0.051412729245122885	0.3007650346092578	512	8253.144583706357	6115.288836419617	892.7578563463469	0.0004476275738585497	0.0017905102954341987	0.0004476275738585497	0.0008952551477170994	0.00012116593740211877	0.0001635245736954398	0.0011201245588501978	0.00012128562765312311	8245.0	3866.0	4686.136745281632	21959877.595478725	8253.144583706357	6115.288836419617	892.7578563463469	0.0004476275738585497	0.0017905102954341987	0.0004476275738585497	0.0008952551477170994	0.00012116593740211877	0.0001635245736954398	0.0011201245588501978	0.00012128562765312311	8245.0	3866.0	4686.136745281632	21959877.595478725	0.9636865624616486	0.036317678207845705	8253.144583706357	6115.288836419617	892.7578563463469	0.0004476275738585497	0.0017905102954341987	0.0004476275738585497	0.0008952551477170994	0.00012116593740211877	0.0001635245736954398	0.0011201245588501978	0.00012128562765312311	8245.0	3866.0	4686.136745281632	21959877.595478725	8270.245299910475	6161.456067289671	1072.6255126977182	0.0	0.0026857654431512983	0.0	0.0008952551477170994	0.00012091539775861605	0.00016229929891229175	0.000932291828007092	0.00012166930283489475	8219.0	3729.0	4613.152520949946	21281176.181546845	8270.245299910475	6161.456067289671	1072.6255126977182	0.0	0.0026857654431512983	0.0	0.0008952551477170994	0.00012091539775861605	0.00016229929891229175	0.000932291828007092	0.00012166930283489475	8219.0	3729.0	4613.152520949946	21281176.181546845	0.9656771361805131	0.034326872004764364	8270.245299910475	6161.456067289671	1072.6255126977182	0.0	0.0026857654431512983	0.0	0.0008952551477170994	0.00012091539775861605	0.00016229929891229175	0.000932291828007092	0.00012166930283489475	8219.0	3729.0	4613.152520949946	21281176.181546845	547319358	30	8236.043867502238	6069.467532418655	764.5509588730418	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.00012141751744982777	0.00016475909866207073	0.0013079572896933032	0.00012061271257990592	8291.0	4013.0	4757.940115262193	22637994.140421208	8236.043867502238	6069.467532418655	764.5509588730418	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.00012141751744982777	0.00016475909866207073	0.0013079572896933032	0.00012061271257990592	8291.0	4013.0	4757.940115262193	22637994.140421208	0.9616959631481253	0.038308510011564545	8236.043867502238	6069.467532418655	764.5509588730418	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.00012141751744982777	0.00016475909866207073	0.0013079572896933032	0.00012061271257990592	8291.0	4013.0	4757.940115262193	22637994.140421208	COMPLETE
4	0.0005357440554725411	2021-11-11 11:38:08.550629	2021-11-11 11:39:00.686985	0 days 00:00:52.136356	96	12	0.05401607090645423	0.8688935764324509	1024	8725.008952551478	6551.161867251111	1866.562935774236	0.0	0.0008952551477170994	0.0	0.0	0.00011461306291354203	0.00015264467895365915	0.000535744057076333	0.00011334655709832814	8822.5	4056.5	4810.373628591876	23139694.44665217	8725.009400179051	6551.16211548244	1866.5629469491691	0.0	0.0008952551477170994	0.0	0.0	0.00011461305703343751	0.00015264467316977062	0.0005357440538688848	0.00011334655709832814	8822.5	4056.5	4810.373915990261	23139697.21163948	1.0187842967415703	-0.018786490364635755	8725.009176365264	6551.161991369416	1866.562941361939	0.0	0.0008952551477170994	0.0	0.0	0.00011461305997348971	0.00015264467606165329	0.0005357440554725411	0.00011334655709832814	8822.5	4056.5	4810.373772279444	23139695.82903397	8700.606087735005	6563.361119485814	2530.8854108291894	0.0	0.0	0.0	0.0	0.00011493452179264515	0.00015236095984892903	0.00039511863939836446	0.00011305822498586772	8845.0	4021.0	4788.325220928236	22928058.421377443	8700.606087735005	6563.361119485814	2530.8854108291894	0.0	0.0	0.0	0.0	0.00011493452179264515	0.00015236095984892903	0.00039511863939836446	0.00011305822498586772	8845.0	4021.0	4788.325220928236	22928058.421377443	1.0159283147175366	-0.015930174808142183	8700.606087735005	6563.361119485814	2530.8854108291894	0.0	0.0	0.0	0.0	0.00011493452179264515	0.00015236095984892903	0.00039511863939836446	0.00011305822498586772	8845.0	4021.0	4788.325220928236	22928058.421377443	3416499201	40	8749.411817367949	6538.9852896418715	1478.4818613573018	0.0	0.0017905102954341987	0.0	0.0	0.00011429339718756387	0.00015292892638618677	0.0006763694747543013	0.00011359763716914689	8803.0	4102.0	4832.198202920115	23350139.472304396	8749.412712623098	6538.985785181767	1478.4818753796794	0.0	0.0017905102954341987	0.0	0.0	0.00011429338549286438	0.00015292891479686902	0.0006763694683394048	0.00011359763716914689	8803.0	4102.0	4832.198770599677	23350144.95858503	1.0216403154876232	-0.02164284265172589	8749.412264995524	6538.985537417054	1478.4818683687872	0.0	0.0017905102954341987	0.0	0.0	0.00011429339134021381	0.00015292892059140525	0.0006763694715467174	0.00011359763716914689	8803.0	4102.0	4832.198486736766	23350142.2152211	COMPLETE
5	0.001226520937121823	2021-11-11 11:39:00.689937	2021-11-11 11:41:05.542915	0 days 00:02:04.852978	288	5	0.05730402094809592	0.9107416356645767	256	8564.123097582811	6210.8694061580045	815.3142516642388	0.0004476275738585497	0.0017905102954341987	0.0008952551477170994	0.0008952551477170994	0.00011676618710469563	0.00016100805452591091	0.001226520937121823	0.00011628583057154485	8599.5	4164.0	4924.641477761491	24252093.684488885	8564.123097582811	6210.8694061580045	815.3142516642388	0.0004476275738585497	0.0017905102954341987	0.0008952551477170994	0.0008952551477170994	0.00011676618710469563	0.00016100805452591091	0.001226520937121823	0.00011628583057154485	8599.5	4164.0	4924.641477761491	24252093.684488885	0.9999982751667287	1.7250346966424246e-06	8564.123097582811	6210.8694061580045	815.3142516642388	0.0004476275738585497	0.0017905102954341987	0.0008952551477170994	0.0008952551477170994	0.00011676618710469563	0.00016100805452591091	0.001226520937121823	0.00011628583057154485	8599.5	4164.0	4924.641477761491	24252093.684488885	8617.956132497762	6363.468580324415	653.4337162793757	0.0008952551477170994	0.0026857654431512983	0.0008952551477170994	0.0008952551477170994	0.0001160367939480527	0.00015714700047266033	0.0015303771064859618	0.00011615750958299454	8609.0	4042.0	4847.726898939946	23500456.086705904	8617.956132497762	6363.468580324415	653.4337162793757	0.0008952551477170994	0.0026857654431512983	0.0008952551477170994	0.0008952551477170994	0.0001160367939480527	0.00015714700047266033	0.0015303771064859618	0.00011615750958299454	8609.0	4042.0	4847.726898939946	23500456.086705904	1.0062776732692338	-0.006278406368829037	8617.956132497762	6363.468580324415	653.4337162793757	0.0008952551477170994	0.0026857654431512983	0.0008952551477170994	0.0008952551477170994	0.0001160367939480527	0.00015714700047266033	0.0015303771064859618	0.00011615750958299454	8609.0	4042.0	4847.726898939946	23500456.086705904	4106956016	40	8510.29006266786	6061.929636868405	1083.8172594692878	0.0	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.00011750480801902463	0.00016496397350408712	0.000922664767757684	0.00011641443538998836	8590.0	4322.0	4999.7935248343565	24997935.29097556	8510.29006266786	6061.929636868405	1083.8172594692878	0.0	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.00011750480801902463	0.00016496397350408712	0.000922664767757684	0.00011641443538998836	8590.0	4322.0	4999.7935248343565	24997935.29097556	0.993718796324158	0.0062819371971466476	8510.29006266786	6061.929636868405	1083.8172594692878	0.0	0.0008952551477170994	0.0008952551477170994	0.0008952551477170994	0.00011750480801902463	0.00016496397350408712	0.000922664767757684	0.00011641443538998836	8590.0	4322.0	4999.7935248343565	24997935.29097556	COMPLETE
6	0.0004067564751117634	2021-11-11 11:41:05.549049	2021-11-11 11:44:51.258947	0 days 00:03:45.709898	352	81	0.04280949602153858	0.4788072920920672	1024	8631.72739480752	6632.819092735474	2458.4734630843495	0.0	0.0004476275738585497	0.0	0.0	0.00011585166609890361	0.00015076545674149917	0.0004067564751117634	0.00011506817789540303	8690.5	3784.5	4669.757266297043	21806632.92613404	8631.72739480752	6632.819092735474	2458.4734630843495	0.0	0.0004476275738585497	0.0	0.0	0.00011585166609890361	0.00015076545674149917	0.0004067564751117634	0.00011506817789540303	8690.5	3784.5	4669.757266297043	21806632.92613404	1.007892157569896	-0.007893079213070475	8631.72739480752	6632.819092735474	2458.4734630843495	0.0	0.0004476275738585497	0.0	0.0	0.00011585166609890361	0.00015076545674149917	0.0004067564751117634	0.00011506817789540303	8690.5	3784.5	4669.757266297043	21806632.92613404	8636.875559534466	6686.04286408141	2533.306140132119	0.0	0.0008952551477170994	0.0	0.0	0.00011578261063354961	0.00014956529898606764	0.0003947410793185254	0.00011470520761642578	8718.0	3723.0	4664.465488304859	21757238.291587085	8636.875559534466	6686.04286408141	2533.306140132119	0.0	0.0008952551477170994	0.0	0.0	0.00011578261063354961	0.00014956529898606764	0.0003947410793185254	0.00011470520761642578	8718.0	3723.0	4664.465488304859	21757238.291587085	1.0084868046137634	-0.008487795693222333	8636.875559534466	6686.04286408141	2533.306140132119	0.0	0.0008952551477170994	0.0	0.0	0.00011578261063354961	0.00014956529898606764	0.0003947410793185254	0.00011470520761642578	8718.0	3723.0	4664.465488304859	21757238.291587085	1109669931	30	8626.579230080573	6580.019005457061	2387.934981972202	0.0	0.0	0.0	0.0	0.00011592080398601519	0.0001519752449302444	0.00041877187090500146	0.0001152604887044721	8676.0	3833.0	4675.037385249542	21855974.553480875	8626.579230080573	6580.019005457061	2387.934981972202	0.0	0.0	0.0	0.0	0.00011592080398601519	0.0001519752449302444	0.00041877187090500146	0.0001152604887044721	8676.0	3833.0	4675.037385249542	21855974.553480875	1.0072975028800981	-0.007298355085202379	8626.579230080573	6580.019005457061	2387.934981972202	0.0	0.0	0.0	0.0	0.00011592080398601519	0.0001519752449302444	0.00041877187090500146	0.0001152604887044721	8676.0	3833.0	4675.037385249542	21855974.553480875	COMPLETE
7	0.0003920187336792798	2021-11-11 11:44:51.266765	2021-11-11 11:45:56.561265	0 days 00:01:05.294500	288	8	0.09988759821771515	0.7113517173672365	1024	8586.313339301701	6550.632776234683	2550.898500728602	0.0	0.0004476275738585497	0.0	0.0	0.00011646441965060256	0.00015265700798065528	0.0003920187336792798	0.00011875779348019714	8420.5	3969.0	4749.069728942629	22553663.290359218	8586.313339301701	6550.632776234683	2550.898500728602	0.0	0.0004476275738585497	0.0	0.0	0.00011646441965060256	0.00015265700798065528	0.0003920187336792798	0.00011875779348019714	8420.5	3969.0	4749.069728942629	22553663.290359218	1.0025893406140114	-0.002589642996228436	8586.313339301701	6550.632776234683	2550.898500728602	0.0	0.0004476275738585497	0.0	0.0	0.00011646441965060256	0.00015265700798065528	0.0003920187336792798	0.00011875779348019714	8420.5	3969.0	4749.069728942629	22553663.290359218	8669.666069829902	6731.524354606246	3128.575134314702	0.0	0.0	0.0	0.0	0.00011534469631765413	0.0001485547622383213	0.0003196343245945553	0.00011859582542694497	8432.0	3917.0	4712.229361032785	22205105.55097945	8669.666069829902	6731.524354606246	3128.575134314702	0.0	0.0	0.0	0.0	0.00011534469631765413	0.0001485547622383213	0.0003196343245945553	0.00011859582542694497	8432.0	3917.0	4712.229361032785	22205105.55097945	1.012315596255087	-0.012317034456510223	8669.666069829902	6731.524354606246	3128.575134314702	0.0	0.0	0.0	0.0	0.00011534469631765413	0.0001485547622383213	0.0003196343245945553	0.00011859582542694497	8432.0	3917.0	4712.229361032785	22205105.55097945	1663950429	30	8502.960608773501	6374.602171604296	2153.3015346284374	0.0	0.0008952551477170994	0.0	0.0	0.00011760609580716895	0.00015687253464294698	0.0004644031427640044	0.00011914690813773382	8393.0	4006.0	4784.174502917506	22888325.674365968	8502.960608773501	6374.602171604296	2153.3015346284374	0.0	0.0008952551477170994	0.0	0.0	0.00011760609580716895	0.00015687253464294698	0.0004644031427640044	0.00011914690813773382	8393.0	4006.0	4784.174502917506	22888325.674365968	0.992862959913415	0.007137873552784502	8502.960608773501	6374.602171604296	2153.3015346284374	0.0	0.0008952551477170994	0.0	0.0	0.00011760609580716895	0.00015687253464294698	0.0004644031427640044	0.00011914690813773382	8393.0	4006.0	4784.174502917506	22888325.674365968	COMPLETE
